18.784,-6.333,-0.506,2.408,0.035
18.786,-6.334,-0.505,2.408,0.035
18.788,-6.335,-0.505,2.408,0.035
18.79,-6.336,-0.505,2.408,0.035
18.792,-6.337,-0.505,2.408,0.035
18.794,-6.338,-0.505,2.408,0.035
18.796,-6.34,-0.505,2.408,0.035
18.798,-6.341,-0.505,2.407,0.036
18.801,-6.342,-0.505,2.407,0.036
18.803,-6.343,-0.505,2.407,0.036
18.805,-6.344,-0.505,2.407,0.036
18.807,-6.345,-0.505,2.407,0.036
18.809,-6.347,-0.505,2.407,0.036
18.811,-6.348,-0.504,2.407,0.036
18.813,-6.349,-0.504,2.407,0.036
18.815,-6.35,-0.504,2.407,0.036
18.817,-6.351,-0.504,2.406,0.036
18.819,-6.352,-0.504,2.406,0.036
18.822,-6.354,-0.504,2.406,0.036
18.824,-6.355,-0.504,2.406,0.036
18.826,-6.356,-0.504,2.406,0.036
18.828,-6.357,-0.504,2.406,0.036
18.83,-6.358,-0.504,2.406,0.036
18.832,-6.359,-0.504,2.406,0.036
18.834,-6.361,-0.503,2.406,0.036
18.836,-6.362,-0.503,2.405,0.036
18.838,-6.363,-0.503,2.405,0.036
18.841,-6.364,-0.503,2.405,0.036
18.843,-6.365,-0.503,2.405,0.037
18.845,-6.366,-0.503,2.405,0.037
18.847,-6.367,-0.503,2.405,0.037
18.849,-6.369,-0.503,2.405,0.037
18.851,-6.37,-0.503,2.405,0.037
18.853,-6.371,-0.503,2.404,0.037
18.855,-6.372,-0.503,2.404,0.037
18.857,-6.373,-0.503,2.404,0.037
18.86,-6.374,-0.502,2.404,0.037
18.862,-6.376,-0.502,2.404,0.037
18.864,-6.377,-0.502,2.404,0.037
18.866,-6.378,-0.502,2.404,0.037
18.868,-6.379,-0.502,2.404,0.037
18.87,-6.38,-0.502,2.404,0.037
18.872,-6.381,-0.502,2.403,0.037
18.874,-6.383,-0.502,2.403,0.037
18.876,-6.384,-0.502,2.403,0.037
18.879,-6.385,-0.502,2.403,0.037
18.881,-6.386,-0.502,2.403,0.037
18.883,-6.387,-0.501,2.403,0.037
18.885,-6.388,-0.501,2.403,0.038
18.887,-6.389,-0.501,2.403,0.038
18.889,-6.391,-0.501,2.402,0.038
18.891,-6.392,-0.501,2.402,0.038
18.893,-6.393,-0.501,2.402,0.038
18.895,-6.394,-0.501,2.402,0.038
18.897,-6.395,-0.501,2.402,0.038
18.9,-6.396,-0.501,2.402,0.038
18.902,-6.398,-0.501,2.402,0.038
18.904,-6.399,-0.501,2.402,0.038
18.906,-6.4,-0.5,2.402,0.038
18.908,-6.401,-0.5,2.401,0.038
18.91,-6.402,-0.5,2.401,0.038
18.912,-6.403,-0.5,2.401,0.038
18.914,-6.404,-0.5,2.401,0.038
18.916,-6.406,-0.5,2.401,0.038
18.919,-6.407,-0.5,2.401,0.038
18.921,-6.408,-0.5,2.401,0.038
18.923,-6.409,-0.5,2.401,0.038
18.925,-6.41,-0.5,2.4,0.038
18.927,-6.411,-0.5,2.4,0.039
18.929,-6.413,-0.499,2.4,0.039
18.931,-6.414,-0.499,2.4,0.039
18.933,-6.415,-0.499,2.4,0.039
18.935,-6.416,-0.499,2.4,0.039
18.938,-6.417,-0.499,2.4,0.039
18.94,-6.418,-0.499,2.4,0.039
18.942,-6.419,-0.499,2.399,0.039
18.944,-6.421,-0.499,2.399,0.039
18.946,-6.422,-0.499,2.399,0.039
18.948,-6.423,-0.499,2.399,0.039
18.95,-6.424,-0.499,2.399,0.039
18.952,-6.425,-0.498,2.399,0.039
18.954,-6.426,-0.498,2.399,0.039
18.956,-6.427,-0.498,2.399,0.039
18.959,-6.429,-0.498,2.398,0.039
18.961,-6.43,-0.498,2.398,0.039
18.963,-6.431,-0.498,2.398,0.039
18.965,-6.432,-0.498,2.398,0.039
18.967,-6.433,-0.498,2.398,0.039
18.969,-6.434,-0.498,2.398,0.039
18.971,-6.435,-0.498,2.398,0.04
18.973,-6.437,-0.497,2.398,0.04
18.975,-6.438,-0.497,2.397,0.04
18.978,-6.439,-0.497,2.397,0.04
18.98,-6.44,-0.497,2.397,0.04
18.982,-6.441,-0.497,2.397,0.04
18.984,-6.442,-0.497,2.397,0.04
18.986,-6.443,-0.497,2.397,0.04
18.988,-6.445,-0.497,2.397,0.04
18.99,-6.446,-0.497,2.397,0.04
18.992,-6.447,-0.497,2.396,0.04
18.994,-6.448,-0.497,2.396,0.04
18.997,-6.449,-0.496,2.396,0.04
18.999,-6.45,-0.496,2.396,0.04
19.001,-6.451,-0.496,2.396,0.04
19.003,-6.453,-0.496,2.396,0.04
19.005,-6.454,-0.496,2.396,0.04
19.007,-6.455,-0.496,2.396,0.04
19.009,-6.456,-0.496,2.395,0.04
19.011,-6.457,-0.496,2.395,0.04
19.013,-6.458,-0.496,2.395,0.041
19.015,-6.459,-0.496,2.395,0.041
19.018,-6.461,-0.495,2.395,0.041
19.02,-6.462,-0.495,2.395,0.041
19.022,-6.463,-0.495,2.395,0.041
19.024,-6.464,-0.495,2.395,0.041
19.026,-6.465,-0.495,2.394,0.041
19.028,-6.466,-0.495,2.394,0.041
19.03,-6.467,-0.495,2.394,0.041
19.032,-6.469,-0.495,2.394,0.041
19.034,-6.47,-0.495,2.394,0.041
19.037,-6.471,-0.495,2.394,0.041
19.039,-6.472,-0.494,2.394,0.041
19.041,-6.473,-0.494,2.394,0.041
19.043,-6.474,-0.494,2.393,0.041
19.045,-6.475,-0.494,2.393,0.041
19.047,-6.476,-0.494,2.393,0.041
19.049,-6.478,-0.494,2.393,0.041
19.051,-6.479,-0.494,2.393,0.041
19.053,-6.48,-0.494,2.393,0.042
19.056,-6.481,-0.494,2.393,0.042
19.058,-6.482,-0.494,2.393,0.042
19.06,-6.483,-0.493,2.392,0.042
19.062,-6.484,-0.493,2.392,0.042
19.064,-6.486,-0.493,2.392,0.042
19.066,-6.487,-0.493,2.392,0.042
19.068,-6.488,-0.493,2.392,0.042
19.07,-6.489,-0.493,2.392,0.042
19.072,-6.49,-0.493,2.392,0.042
19.074,-6.491,-0.493,2.392,0.042
19.077,-6.492,-0.493,2.391,0.042
19.079,-6.493,-0.493,2.391,0.042
19.081,-6.495,-0.492,2.391,0.042
19.083,-6.496,-0.492,2.391,0.042
19.085,-6.497,-0.492,2.391,0.042
19.087,-6.498,-0.492,2.391,0.042
19.089,-6.499,-0.492,2.391,0.042
19.091,-6.5,-0.492,2.391,0.042
19.093,-6.501,-0.492,2.39,0.042
19.096,-6.503,-0.492,2.39,0.043
19.098,-6.504,-0.492,2.39,0.043
19.1,-6.505,-0.492,2.39,0.043
19.102,-6.506,-0.491,2.39,0.043
19.104,-6.507,-0.491,2.39,0.043
19.106,-6.508,-0.491,2.39,0.043
19.108,-6.509,-0.491,2.389,0.043
19.11,-6.51,-0.491,2.389,0.043
19.112,-6.512,-0.491,2.389,0.043
19.115,-6.513,-0.491,2.389,0.043
19.117,-6.514,-0.491,2.389,0.043
19.119,-6.515,-0.491,2.389,0.043
19.121,-6.516,-0.491,2.389,0.043
19.123,-6.517,-0.49,2.389,0.043
19.125,-6.518,-0.49,2.388,0.043
19.127,-6.519,-0.49,2.388,0.043
19.129,-6.521,-0.49,2.388,0.043
19.131,-6.522,-0.49,2.388,0.043
19.133,-6.523,-0.49,2.388,0.043
19.136,-6.524,-0.49,2.388,0.043
19.138,-6.525,-0.49,2.388,0.044
19.14,-6.526,-0.49,2.387,0.044
19.142,-6.527,-0.49,2.387,0.044
19.144,-6.528,-0.489,2.387,0.044
19.146,-6.53,-0.489,2.387,0.044
19.148,-6.531,-0.489,2.387,0.044
19.15,-6.532,-0.489,2.387,0.044
19.152,-6.533,-0.489,2.387,0.044
19.155,-6.534,-0.489,2.387,0.044
19.157,-6.535,-0.489,2.386,0.044
19.159,-6.536,-0.489,2.386,0.044
19.161,-6.537,-0.489,2.386,0.044
19.163,-6.539,-0.488,2.386,0.044
19.165,-6.54,-0.488,2.386,0.044
19.167,-6.541,-0.488,2.386,0.044
19.169,-6.542,-0.488,2.386,0.044
19.171,-6.543,-0.488,2.385,0.044
19.174,-6.544,-0.488,2.385,0.044
19.176,-6.545,-0.488,2.385,0.044
19.178,-6.546,-0.488,2.385,0.045
19.18,-6.547,-0.488,2.385,0.045
19.182,-6.549,-0.488,2.385,0.045
19.184,-6.55,-0.487,2.385,0.045
19.186,-6.551,-0.487,2.385,0.045
19.188,-6.552,-0.487,2.384,0.045
19.19,-6.553,-0.487,2.384,0.045
19.192,-6.554,-0.487,2.384,0.045
19.195,-6.555,-0.487,2.384,0.045
19.197,-6.556,-0.487,2.384,0.045
19.199,-6.558,-0.487,2.384,0.045
19.201,-6.559,-0.487,2.384,0.045
19.203,-6.56,-0.486,2.383,0.045
19.205,-6.561,-0.486,2.383,0.045
19.207,-6.562,-0.486,2.383,0.045
19.209,-6.563,-0.486,2.383,0.045
19.211,-6.564,-0.486,2.383,0.045
19.214,-6.565,-0.486,2.383,0.045
19.216,-6.566,-0.486,2.383,0.045
19.218,-6.568,-0.486,2.383,0.046
19.22,-6.569,-0.486,2.382,0.046
19.222,-6.57,-0.485,2.382,0.046
19.224,-6.571,-0.485,2.382,0.046
19.226,-6.572,-0.485,2.382,0.046
19.228,-6.573,-0.485,2.382,0.046
19.23,-6.574,-0.485,2.382,0.046
19.233,-6.575,-0.485,2.382,0.046
19.235,-6.576,-0.485,2.381,0.046
19.237,-6.578,-0.485,2.381,0.046
19.239,-6.579,-0.485,2.381,0.046
19.241,-6.58,-0.484,2.381,0.046
19.243,-6.581,-0.484,2.381,0.046
19.245,-6.582,-0.484,2.381,0.046
19.247,-6.583,-0.484,2.381,0.046
19.249,-6.584,-0.484,2.38,0.046
19.251,-6.585,-0.484,2.38,0.046
19.254,-6.586,-0.484,2.38,0.046
19.256,-6.587,-0.484,2.38,0.046
19.258,-6.589,-0.484,2.38,0.047
19.26,-6.59,-0.483,2.38,0.047
19.262,-6.591,-0.483,2.38,0.047
19.264,-6.592,-0.483,2.379,0.047
19.266,-6.593,-0.483,2.379,0.047
19.268,-6.594,-0.483,2.379,0.047
19.27,-6.595,-0.483,2.379,0.047
19.273,-6.596,-0.483,2.379,0.047
19.275,-6.597,-0.483,2.379,0.047
19.277,-6.599,-0.483,2.379,0.047
19.279,-6.6,-0.482,2.379,0.047
19.281,-6.601,-0.482,2.378,0.047
19.283,-6.602,-0.482,2.378,0.047
19.285,-6.603,-0.482,2.378,0.047
19.287,-6.604,-0.482,2.378,0.047
19.289,-6.605,-0.482,2.378,0.047
19.292,-6.606,-0.482,2.378,0.047
19.294,-6.607,-0.482,2.378,0.047
19.296,-6.608,-0.482,2.377,0.047
19.298,-6.61,-0.481,2.377,0.048
19.3,-6.611,-0.481,2.377,0.048
19.302,-6.612,-0.481,2.377,0.048
19.304,-6.613,-0.481,2.377,0.048
19.306,-6.614,-0.481,2.377,0.048
19.308,-6.615,-0.481,2.377,0.048
19.31,-6.616,-0.481,2.376,0.048
19.313,-6.617,-0.481,2.376,0.048
19.315,-6.618,-0.481,2.376,0.048
19.317,-6.619,-0.48,2.376,0.048
19.319,-6.621,-0.48,2.376,0.048
19.321,-6.622,-0.48,2.376,0.048
19.323,-6.623,-0.48,2.376,0.048
19.325,-6.624,-0.48,2.375,0.048
19.327,-6.625,-0.48,2.375,0.048
19.329,-6.626,-0.48,2.375,0.048
19.332,-6.627,-0.48,2.375,0.048
19.334,-6.628,-0.48,2.375,0.048
19.336,-6.629,-0.479,2.375,0.048
19.338,-6.63,-0.479,2.375,0.049
19.34,-6.632,-0.479,2.374,0.049
19.342,-6.633,-0.479,2.374,0.049
19.344,-6.634,-0.479,2.374,0.049
19.346,-6.635,-0.479,2.374,0.049
19.348,-6.636,-0.479,2.374,0.049
19.351,-6.637,-0.479,2.374,0.049
19.353,-6.638,-0.478,2.374,0.049
19.355,-6.639,-0.478,2.373,0.049
19.357,-6.64,-0.478,2.373,0.049
19.359,-6.641,-0.478,2.373,0.049
19.361,-6.642,-0.478,2.373,0.049
19.363,-6.644,-0.478,2.373,0.049
19.365,-6.645,-0.478,2.373,0.049
19.367,-6.646,-0.478,2.373,0.049
19.369,-6.647,-0.478,2.372,0.049
19.372,-6.648,-0.477,2.372,0.049
19.374,-6.649,-0.477,2.372,0.049
19.376,-6.65,-0.477,2.372,0.05
19.378,-6.651,-0.477,2.372,0.05
19.38,-6.652,-0.477,2.372,0.05
19.382,-6.653,-0.477,2.372,0.05
19.384,-6.654,-0.477,2.371,0.05
19.386,-6.656,-0.477,2.371,0.05
19.388,-6.657,-0.477,2.371,0.05
19.391,-6.658,-0.476,2.371,0.05
19.393,-6.659,-0.476,2.371,0.05
19.395,-6.66,-0.476,2.371,0.05
19.397,-6.661,-0.476,2.371,0.05
19.399,-6.662,-0.476,2.37,0.05
19.401,-6.663,-0.476,2.37,0.05
19.403,-6.664,-0.476,2.37,0.05
19.405,-6.665,-0.476,2.37,0.05
19.407,-6.666,-0.475,2.37,0.05
19.41,-6.667,-0.475,2.37,0.05
19.412,-6.669,-0.475,2.37,0.05
19.414,-6.67,-0.475,2.369,0.05
19.416,-6.671,-0.475,2.369,0.051
19.418,-6.672,-0.475,2.369,0.051
19.42,-6.673,-0.475,2.369,0.051
19.422,-6.674,-0.475,2.369,0.051
19.424,-6.675,-0.474,2.369,0.051
19.426,-6.676,-0.474,2.369,0.051
19.428,-6.677,-0.474,2.368,0.051
19.431,-6.678,-0.474,2.368,0.051
19.433,-6.679,-0.474,2.368,0.051
19.435,-6.68,-0.474,2.368,0.051
19.437,-6.682,-0.474,2.368,0.051
19.439,-6.683,-0.474,2.368,0.051
19.441,-6.684,-0.474,2.367,0.051
19.443,-6.685,-0.473,2.367,0.051
19.445,-6.686,-0.473,2.367,0.051
19.447,-6.687,-0.473,2.367,0.051
19.45,-6.688,-0.473,2.367,0.051
19.452,-6.689,-0.473,2.367,0.051
19.454,-6.69,-0.473,2.367,0.052
19.456,-6.691,-0.473,2.366,0.052
19.458,-6.692,-0.473,2.366,0.052
19.46,-6.693,-0.472,2.366,0.052
19.462,-6.695,-0.472,2.366,0.052
19.464,-6.696,-0.472,2.366,0.052
19.466,-6.697,-0.472,2.366,0.052
19.469,-6.698,-0.472,2.366,0.052
19.471,-6.699,-0.472,2.365,0.052
19.473,-6.7,-0.472,2.365,0.052
19.475,-6.701,-0.472,2.365,0.052
19.477,-6.702,-0.471,2.365,0.052
19.479,-6.703,-0.471,2.365,0.052
19.481,-6.704,-0.471,2.365,0.052
19.483,-6.705,-0.471,2.365,0.052
19.485,-6.706,-0.471,2.364,0.052
19.487,-6.707,-0.471,2.364,0.052
19.49,-6.708,-0.471,2.364,0.052
19.492,-6.71,-0.471,2.364,0.053
19.494,-6.711,-0.47,2.364,0.053
19.496,-6.712,-0.47,2.364,0.053
19.498,-6.713,-0.47,2.363,0.053
19.5,-6.714,-0.47,2.363,0.053
19.502,-6.715,-0.47,2.363,0.053
19.504,-6.716,-0.47,2.363,0.053
19.506,-6.717,-0.47,2.363,0.053
19.509,-6.718,-0.47,2.363,0.053
19.511,-6.719,-0.469,2.363,0.053
19.513,-6.72,-0.469,2.362,0.053
19.515,-6.721,-0.469,2.362,0.053
19.517,-6.722,-0.469,2.362,0.053
19.519,-6.723,-0.469,2.362,0.053
19.521,-6.725,-0.469,2.362,0.053
19.523,-6.726,-0.469,2.362,0.053
19.525,-6.727,-0.469,2.362,0.053
19.528,-6.728,-0.468,2.361,0.053
19.53,-6.729,-0.468,2.361,0.054
19.532,-6.73,-0.468,2.361,0.054
19.534,-6.731,-0.468,2.361,0.054
19.536,-6.732,-0.468,2.361,0.054
19.538,-6.733,-0.468,2.361,0.054
19.54,-6.734,-0.468,2.36,0.054
19.542,-6.735,-0.468,2.36,0.054
19.544,-6.736,-0.467,2.36,0.054
19.546,-6.737,-0.467,2.36,0.054
19.549,-6.738,-0.467,2.36,0.054
19.551,-6.739,-0.467,2.36,0.054
19.553,-6.74,-0.467,2.36,0.054
19.555,-6.742,-0.467,2.359,0.054
19.557,-6.743,-0.467,2.359,0.054
19.559,-6.744,-0.467,2.359,0.054
19.561,-6.745,-0.466,2.359,0.054
19.563,-6.746,-0.466,2.359,0.054
19.565,-6.747,-0.466,2.359,0.054
19.568,-6.748,-0.466,2.359,0.055
19.57,-6.749,-0.466,2.358,0.055
19.572,-6.75,-0.466,2.358,0.055
19.574,-6.751,-0.466,2.358,0.055
19.576,-6.752,-0.466,2.358,0.055
19.578,-6.753,-0.465,2.358,0.055
19.58,-6.754,-0.465,2.358,0.055
19.582,-6.755,-0.465,2.357,0.055
19.584,-6.756,-0.465,2.357,0.055
19.587,-6.757,-0.465,2.357,0.055
19.589,-6.759,-0.465,2.357,0.055
19.591,-6.76,-0.465,2.357,0.055
19.593,-6.761,-0.464,2.357,0.055
19.595,-6.762,-0.464,2.357,0.055
19.597,-6.763,-0.464,2.356,0.055
19.599,-6.764,-0.464,2.356,0.055
19.601,-6.765,-0.464,2.356,0.055
19.603,-6.766,-0.464,2.356,0.056
19.605,-6.767,-0.464,2.356,0.056
19.608,-6.768,-0.464,2.356,0.056
19.61,-6.769,-0.463,2.355,0.056
19.612,-6.77,-0.463,2.355,0.056
19.614,-6.771,-0.463,2.355,0.056
19.616,-6.772,-0.463,2.355,0.056
19.618,-6.773,-0.463,2.355,0.056
19.62,-6.774,-0.463,2.355,0.056
19.622,-6.775,-0.463,2.355,0.056
19.624,-6.776,-0.462,2.354,0.056
19.627,-6.777,-0.462,2.354,0.056
19.629,-6.779,-0.462,2.354,0.056
19.631,-6.78,-0.462,2.354,0.056
19.633,-6.781,-0.462,2.354,0.056
19.635,-6.782,-0.462,2.354,0.056
19.637,-6.783,-0.462,2.353,0.056
19.639,-6.784,-0.462,2.353,0.056
19.641,-6.785,-0.461,2.353,0.057
19.643,-6.786,-0.461,2.353,0.057
19.646,-6.787,-0.461,2.353,0.057
19.648,-6.788,-0.461,2.353,0.057
19.65,-6.789,-0.461,2.352,0.057
19.652,-6.79,-0.461,2.352,0.057
19.654,-6.791,-0.461,2.352,0.057
19.656,-6.792,-0.461,2.352,0.057
19.658,-6.793,-0.46,2.352,0.057
19.66,-6.794,-0.46,2.352,0.057
19.662,-6.795,-0.46,2.352,0.057
19.664,-6.796,-0.46,2.351,0.057
19.667,-6.797,-0.46,2.351,0.057
19.669,-6.798,-0.46,2.351,0.057
19.671,-6.799,-0.46,2.351,0.057
19.673,-6.8,-0.459,2.351,0.057
19.675,-6.802,-0.459,2.351,0.057
19.677,-6.803,-0.459,2.35,0.058
19.679,-6.804,-0.459,2.35,0.058
19.681,-6.805,-0.459,2.35,0.058
19.683,-6.806,-0.459,2.35,0.058
19.686,-6.807,-0.459,2.35,0.058
19.688,-6.808,-0.458,2.35,0.058
19.69,-6.809,-0.458,2.35,0.058
19.692,-6.81,-0.458,2.349,0.058
19.694,-6.811,-0.458,2.349,0.058
19.696,-6.812,-0.458,2.349,0.058
19.698,-6.813,-0.458,2.349,0.058
19.7,-6.814,-0.458,2.349,0.058
19.702,-6.815,-0.458,2.349,0.058
19.705,-6.816,-0.457,2.348,0.058
19.707,-6.817,-0.457,2.348,0.058
19.709,-6.818,-0.457,2.348,0.058
19.711,-6.819,-0.457,2.348,0.058
19.713,-6.82,-0.457,2.348,0.059
19.715,-6.821,-0.457,2.348,0.059
19.717,-6.822,-0.457,2.347,0.059
19.719,-6.823,-0.456,2.347,0.059
19.721,-6.824,-0.456,2.347,0.059
19.723,-6.825,-0.456,2.347,0.059
19.726,-6.826,-0.456,2.347,0.059
19.728,-6.827,-0.456,2.347,0.059
19.73,-6.829,-0.456,2.346,0.059
19.732,-6.83,-0.456,2.346,0.059
19.734,-6.831,-0.455,2.346,0.059
19.736,-6.832,-0.455,2.346,0.059
19.738,-6.833,-0.455,2.346,0.059
19.74,-6.834,-0.455,2.346,0.059
19.742,-6.835,-0.455,2.346,0.059
19.745,-6.836,-0.455,2.345,0.059
19.747,-6.837,-0.455,2.345,0.059
19.749,-6.838,-0.454,2.345,0.059
19.751,-6.839,-0.454,2.345,0.06
19.753,-6.84,-0.454,2.345,0.06
19.755,-6.841,-0.454,2.345,0.06
19.757,-6.842,-0.454,2.344,0.06
19.759,-6.843,-0.454,2.344,0.06
19.761,-6.844,-0.454,2.344,0.06
19.764,-6.845,-0.454,2.344,0.06
19.766,-6.846,-0.453,2.344,0.06
19.768,-6.847,-0.453,2.344,0.06
19.77,-6.848,-0.453,2.343,0.06
19.772,-6.849,-0.453,2.343,0.06
19.774,-6.85,-0.453,2.343,0.06
19.776,-6.851,-0.453,2.343,0.06
19.778,-6.852,-0.453,2.343,0.06
19.78,-6.853,-0.452,2.343,0.06
19.782,-6.854,-0.452,2.342,0.06
19.785,-6.855,-0.452,2.342,0.061
19.787,-6.856,-0.452,2.342,0.061
19.789,-6.857,-0.452,2.342,0.061
19.791,-6.858,-0.452,2.342,0.061
19.793,-6.859,-0.452,2.342,0.061
19.795,-6.86,-0.451,2.342,0.061
19.797,-6.861,-0.451,2.341,0.061
19.799,-6.862,-0.451,2.341,0.061
19.801,-6.863,-0.451,2.341,0.061
19.804,-6.864,-0.451,2.341,0.061
19.806,-6.865,-0.451,2.341,0.061
19.808,-6.866,-0.451,2.341,0.061
19.81,-6.867,-0.45,2.34,0.061
19.812,-6.869,-0.45,2.34,0.061
19.814,-6.87,-0.45,2.34,0.061
19.816,-6.871,-0.45,2.34,0.061
19.818,-6.872,-0.45,2.34,0.061
19.82,-6.873,-0.45,2.34,0.062
19.823,-6.874,-0.45,2.339,0.062
19.825,-6.875,-0.449,2.339,0.062
19.827,-6.876,-0.449,2.339,0.062
19.829,-6.877,-0.449,2.339,0.062
19.831,-6.878,-0.449,2.339,0.062
19.833,-6.879,-0.449,2.339,0.062
19.835,-6.88,-0.449,2.338,0.062
19.837,-6.881,-0.449,2.338,0.062
19.839,-6.882,-0.448,2.338,0.062
19.841,-6.883,-0.448,2.338,0.062
19.844,-6.884,-0.448,2.338,0.062
19.846,-6.885,-0.448,2.338,0.062
19.848,-6.886,-0.448,2.337,0.062
19.85,-6.887,-0.448,2.337,0.062
19.852,-6.888,-0.447,2.337,0.062
19.854,-6.889,-0.447,2.337,0.062
19.856,-6.89,-0.447,2.337,0.063
19.858,-6.891,-0.447,2.337,0.063
19.86,-6.892,-0.447,2.336,0.063
19.863,-6.893,-0.447,2.336,0.063
19.865,-6.894,-0.447,2.336,0.063
19.867,-6.895,-0.446,2.336,0.063
19.869,-6.896,-0.446,2.336,0.063
19.871,-6.897,-0.446,2.336,0.063
19.873,-6.898,-0.446,2.335,0.063
19.875,-6.899,-0.446,2.335,0.063
19.877,-6.9,-0.446,2.335,0.063
19.879,-6.901,-0.446,2.335,0.063
19.882,-6.902,-0.445,2.335,0.063
19.884,-6.903,-0.445,2.335,0.063
19.886,-6.904,-0.445,2.335,0.063
19.888,-6.905,-0.445,2.334,0.063
19.89,-6.906,-0.445,2.334,0.064
19.892,-6.907,-0.445,2.334,0.064
19.894,-6.908,-0.445,2.334,0.064
19.896,-6.909,-0.444,2.334,0.064
19.898,-6.91,-0.444,2.334,0.064
19.9,-6.911,-0.444,2.333,0.064
19.903,-6.912,-0.444,2.333,0.064
19.905,-6.913,-0.444,2.333,0.064
19.907,-6.914,-0.444,2.333,0.064
19.909,-6.915,-0.444,2.333,0.064
19.911,-6.916,-0.443,2.333,0.064
19.913,-6.917,-0.443,2.332,0.064
19.915,-6.918,-0.443,2.332,0.064
19.917,-6.919,-0.443,2.332,0.064
19.919,-6.92,-0.443,2.332,0.064
19.922,-6.921,-0.443,2.332,0.064
19.924,-6.922,-0.442,2.332,0.064
19.926,-6.923,-0.442,2.331,0.065
19.928,-6.924,-0.442,2.331,0.065
19.93,-6.925,-0.442,2.331,0.065
19.932,-6.926,-0.442,2.331,0.065
19.934,-6.927,-0.442,2.331,0.065
19.936,-6.928,-0.442,2.331,0.065
19.938,-6.929,-0.441,2.33,0.065
19.941,-6.93,-0.441,2.33,0.065
19.943,-6.931,-0.441,2.33,0.065
19.945,-6.932,-0.441,2.33,0.065
19.947,-6.933,-0.441,2.33,0.065
19.949,-6.934,-0.441,2.33,0.065
19.951,-6.935,-0.44,2.329,0.065
19.953,-6.936,-0.44,2.329,0.065
19.955,-6.937,-0.44,2.329,0.065
19.957,-6.938,-0.44,2.329,0.065
19.959,-6.939,-0.44,2.329,0.066
19.962,-6.94,-0.44,2.329,0.066
19.964,-6.941,-0.44,2.328,0.066
19.966,-6.942,-0.439,2.328,0.066
19.968,-6.943,-0.439,2.328,0.066
19.97,-6.944,-0.439,2.328,0.066
19.972,-6.945,-0.439,2.328,0.066
19.974,-6.946,-0.439,2.328,0.066
19.976,-6.947,-0.439,2.327,0.066
19.978,-6.948,-0.439,2.327,0.066
19.981,-6.949,-0.438,2.327,0.066
19.983,-6.95,-0.438,2.327,0.066
19.985,-6.951,-0.438,2.327,0.066
19.987,-6.952,-0.438,2.327,0.066
19.989,-6.953,-0.438,2.326,0.066
19.991,-6.954,-0.438,2.326,0.066
19.993,-6.955,-0.437,2.326,0.067
19.995,-6.956,-0.437,2.326,0.067
19.997,-6.957,-0.437,2.326,0.067
20.0,-6.958,-0.437,2.326,0.067
20.002,-6.959,-0.437,2.325,0.067
20.004,-6.96,-0.437,2.325,0.067
20.006,-6.961,-0.436,2.325,0.067
20.008,-6.962,-0.436,2.325,0.067
20.01,-6.963,-0.436,2.325,0.067
20.012,-6.964,-0.436,2.324,0.067
20.014,-6.965,-0.436,2.324,0.067
20.016,-6.966,-0.436,2.324,0.067
20.019,-6.966,-0.436,2.324,0.067
20.021,-6.967,-0.435,2.324,0.067
20.023,-6.968,-0.435,2.324,0.067
20.025,-6.969,-0.435,2.323,0.067
20.027,-6.97,-0.435,2.323,0.068
20.029,-6.971,-0.435,2.323,0.068
20.031,-6.972,-0.435,2.323,0.068
20.033,-6.973,-0.434,2.323,0.068
20.035,-6.974,-0.434,2.323,0.068
20.037,-6.975,-0.434,2.322,0.068
20.04,-6.976,-0.434,2.322,0.068
20.042,-6.977,-0.434,2.322,0.068
20.044,-6.978,-0.434,2.322,0.068
20.046,-6.979,-0.434,2.322,0.068
20.048,-6.98,-0.433,2.322,0.068
20.05,-6.981,-0.433,2.321,0.068
20.052,-6.982,-0.433,2.321,0.068
20.054,-6.983,-0.433,2.321,0.068
20.056,-6.984,-0.433,2.321,0.068
20.059,-6.985,-0.433,2.321,0.068
20.061,-6.986,-0.432,2.321,0.069
20.063,-6.987,-0.432,2.32,0.069
20.065,-6.988,-0.432,2.32,0.069
20.067,-6.989,-0.432,2.32,0.069
20.069,-6.99,-0.432,2.32,0.069
20.071,-6.991,-0.432,2.32,0.069
20.073,-6.992,-0.431,2.32,0.069
20.075,-6.993,-0.431,2.319,0.069
20.078,-6.994,-0.431,2.319,0.069
20.08,-6.995,-0.431,2.319,0.069
20.082,-6.996,-0.431,2.319,0.069
20.084,-6.997,-0.431,2.319,0.069
20.086,-6.998,-0.43,2.319,0.069
20.088,-6.999,-0.43,2.318,0.069
20.09,-7.0,-0.43,2.318,0.069
20.092,-7.001,-0.43,2.318,0.069
20.094,-7.002,-0.43,2.318,0.07
20.096,-7.002,-0.43,2.318,0.07
20.099,-7.003,-0.43,2.318,0.07
20.101,-7.004,-0.429,2.317,0.07
20.103,-7.005,-0.429,2.317,0.07
20.105,-7.006,-0.429,2.317,0.07
20.107,-7.007,-0.429,2.317,0.07
20.109,-7.008,-0.429,2.317,0.07
20.111,-7.009,-0.429,2.316,0.07
20.113,-7.01,-0.428,2.316,0.07
20.115,-7.011,-0.428,2.316,0.07
20.118,-7.012,-0.428,2.316,0.07
20.12,-7.013,-0.428,2.316,0.07
20.122,-7.014,-0.428,2.316,0.07
